"ensemble","geneName","statistic","pvalue","amplitude","phi","basal","sigma_alpha","sigma_0","qvalue","r"
"ENSG00000147854","UHRF2",21.5360060687661,2.10627804589257e-05,1.82125555875727,3.35697622110181,18.0088061321535,1.07172260042058,2.00746203143864,0.000151678513367735,0.90724284207362
"ENSG00000138759","FRAS1",3.0825697928816,0.214105820804199,1.04553948626312,4.31415458095342,13.0470891549311,2.22619513043771,3.15580030783553,0.375998719050319,0.331307238822163
"ENSG00000156795","WDYHV1",2.23332626837282,0.327370365047036,0.665964950666074,-1.16619952319296,9.78751504079062,0.882585142732933,2.59389284880387,0.497134042412276,0.256743431392384
"ENSG00000180573","HIST1H2AC",2.26491158968764,0.322240926315051,2.75921314246852,5.43112272193771,45.7908198245078,4.42892906498097,9.31068317920414,0.493269867153388,0.296349160352846
"ENSG00000070269","TMEM260",8.71652715386486,0.0128005956122461,0.408772474945218,7.81845599251617,3.78296930759564,0,0.690639023233648,0.0469765447949416,0.591875728410625
"ENSG00000157353","FUK",7.34737329542926,0.0253827200944967,0.614338843154125,-10.9944032779469,6.98593229143386,0.376623053840454,1.33229761711295,0.0820994760118609,0.461112318496358
"ENSG00000171962","DRC3",4.79968854391622,0.0907320817187104,0.138632480620828,11.3723965645072,1.19478010696344,0.103427531685124,0.370035438776529,0.214486449837603,0.374646496236136
"ENSG00000139620","KANSL2",1.52135524956651,0.467349631994869,2.17128946094501,-5.16962079787862,45.4648990725735,10.9605330828426,8.80568822426024,0.627333327824297,0.246578053372702
"ENSG00000171608","PIK3CD",1.18676245972705,0.552456141929848,1.14218142459631,-1.91326919657526,6.05632816273804,0.525682195165487,5.95362572323835,0.697324221935749,0.191846360132804
"ENSG00000100461","RBM23",5.31666278605366,0.0700650352660445,1.14943313090969,-5.21493806155938,18.6553468831347,0.390252123968381,2.45121311575446,0.181093601308399,0.468924192483322
"ENSG00000267002",NA,4.81638176964849,0.0899779278514833,0.265930736034363,6.39410484833184,2.56083478614228,0.182294395723471,0.597132737864216,0.214111221686785,0.445346100074041
"ENSG00000204257","HLA-DMA",1.58316492125428,0.453127171718262,0.259120199824609,4.93772217356113,4.55150587718564,1.05935423867066,1.06389500593778,0.612550899194108,0.243558056366854
"ENSG00000197063","MAFG",22.6153464259593,1.22783474966196e-05,3.93429593012618,-3.64595241280844,21.0163709125294,0.582266834214802,3.94061181102673,9.07013411847064e-05,0.998397233423787
"ENSG00000162522","KIAA1522",0.12384113584406,0.939957546606988,0.0297479725868494,-9.25413555630267,1.28390477833621,0,0.491585924072665,0.962657773582291,0.0605142888152593
"ENSG00000272501",NA,9.98876618726422,0.00677589990566916,0.951394411903944,-1.00143499360799,5.90863736319597,1.30395713916377,1.69749808573276,0.0276099836013921,0.56046862137889
"ENSG00000147872","PLIN2",4.72653621601046,0.0941121513891859,23.9855765660631,-4.10050236516828,134.477491867057,13.6758461475177,55.830062645795,0.219455835564147,0.429617582882466
"ENSG00000124370","MCEE",3.8239769311316,0.147786226406376,1.1337439648328,3.86951275204654,14.0417695723295,1.45703155498958,3.11536754484955,0.296868823219826,0.363919809945746
"ENSG00000157445","CACNA2D3",14.4313083191707,0.000734989635960152,1.7406588520171,5.68184322335576,21.275789325785,3.64446050111165,2.17659085212643,0.00398845086812499,0.799717985728256
"ENSG00000152127","MGAT5",4.24321230092295,0.119838994397029,0.588329543819342,-6.44551489847397,5.33067729358607,0.477831505424002,1.42965394374813,0.260273528416453,0.411518847894698
"ENSG00000108474","PIGL",0.270557333607584,0.873472469988637,0.0557532583168393,-4.93707216289376,2.44953441463799,0.21687987894079,0.542215516585791,0.916705754479367,0.102824903772406
"ENSG00000144659","SLC25A38",0.59358548414491,0.743198030084162,0.500421728718233,-2.36281875882244,23.579897077157,1.95845672864906,3.62160541413832,0.828589819324602,0.138176767343191
"ENSG00000176102","CSTF3",10.2535526930335,0.00593566418979857,0.597251577327554,10.1600504732448,7.15219645139678,0.326286126617611,1.01507344674922,0.0248041441508006,0.58838262318875
"ENSG00000197386","HTT",3.09939607307132,0.212312074637784,2.93110259072368,-7.11660803476057,35.3302504049993,2.99093573729665,8.61660627084305,0.37399588532348,0.340169029266426
"ENSG00000101236","RNF24",1.79711632578204,0.407156289774245,0.85373635856138,-3.35067805437571,4.63553220363559,0.26303067999263,3.36742750436141,0.56991925646884,0.253527761905978
"ENSG00000171680","PLEKHG5",0.597823803340617,0.741624742458172,0.169899903167251,-9.8891749590184,3.2518812448291,0.180278707459712,1.30212721873135,0.828589819324602,0.130478727979269
"ENSG00000119681","LTBP2",0.0741630166812115,0.963597590907437,0.340391811109853,-4.09557647750374,26.5619602934342,2.27555210159101,6.46608099669014,0.980728214745791,0.0526426766512966
"ENSG00000230733",NA,8.22375690087175,0.0163769822650047,0.280650745797586,-9.65190810814613,1.97959908369385,0.239181927380726,0.55409565328043,0.0564808575103326,0.506502341492918
"ENSG00000135111","TBX3",2.01966557220481,0.364279887138829,0.72668219956273,-7.86176231286915,6.35947218055154,0,2.77086709803144,0.529315318241064,0.26225804914245
"ENSG00000127804","METTL16",6.49712329589096,0.038830018921595,0.740391295129971,-6.90730377937133,16.3167996588408,1.64092202054741,1.45033296173128,0.116084521319129,0.510497461387183
"ENSG00000173218","VANGL1",1.50852176779054,0.470358135558579,0.185056405232613,-7.77857354797814,1.73731556669531,0,0.814884072889182,0.630632394864839,0.227095376372363
"ENSG00000280347",NA,2.63364778487059,0.267985101231789,0.367711351835847,-3.92630347183306,1.40059370030246,0,1.16858020926008,0.434621729334842,0.314665051591686
"ENSG00000223547","ZNF844",17.052595844075,0.000198187318386646,2.42162170603705,6.26525052153492,11.3569165807212,2.11704483287863,2.71676977340386,0.00122002408361672,0.891360662851819
"ENSG00000172081","MOB3A",1.33239581352325,0.513657844809445,0.946817112661276,-3.18665198065713,5.97316288210945,1.17876790243954,4.37890583438773,0.668338900348653,0.216222304947935
"ENSG00000158526","TSR2",1.28044814000515,0.527174286864229,0.367104453556338,8.607609815574,13.1427166701073,0.995491706659321,1.71560083497598,0.682050348541856,0.213980108934534
"ENSG00000144040","SFXN5",29.4567399039622,4.01374892654528e-07,2.17235762518686,-6.8580542961995,10.51043808909,1.40356665558439,1.79523600355441,3.79813431478872e-06,1.21006799155419
"ENSG00000114423","CBLB",3.2379246438112,0.198104160811695,1.14752943295461,-2.01487761451942,8.1405328977055,0,3.57871353444704,0.358340069714678,0.320654174163151
"ENSG00000267493","CIRBP-AS1",5.59453592854851,0.0609764250393466,1.73693706001304,-3.15843950026833,2.94272679377843,0,3.8672551078432,0.164665110070877,0.449139508922066
"ENSG00000047849","MAP4",2.1283921069803,0.345005108956744,40.3028794799181,-5.16730385704884,817.012655577568,100.86221094497,137.639739734605,0.511476862846927,0.292814266850763
"ENSG00000213699","SLC35F6",2.6536460666658,0.265318832857733,0.455505544404956,-6.88134400107012,9.04512421074638,0.419581797068521,1.43854248730063,0.432749378379066,0.316643789409165
"ENSG00000196329","GIMAP5",1.16783047989306,0.557710515889626,0.0901287285424467,2.771258697229,1.43109434356812,0.153511665722738,0.480600238732042,0.700902354339716,0.187533674099354
"ENSG00000163710","PCOLCE2",1.46000399690161,0.481908027019757,0.437941830377897,5.75842328608278,3.32269224072476,0.379257193388029,1.84087796076736,0.640864913980977,0.237898350521478
"ENSG00000173409","ARV1",11.8192315384862,0.00271322919323743,1.74032298166751,9.47580316791545,13.9090760665689,1.36116389688584,2.64965337887266,0.0122792388389599,0.656811564691514
"ENSG00000147669","POLR2K",0.480334120631824,0.786496457744025,0.378608181094235,0.409130390465817,18.0305971224389,0.685540109958022,3.30071925329,0.859265152055982,0.114704751310447
"ENSG00000218739","CEBPZOS",1.07411611236051,0.584465189321202,1.00005914441449,-0.816905540044978,39.7950383558426,1.41185002969325,5.70092080395974,0.721912234922089,0.175420634456082
"ENSG00000175602","CCDC85B",6.73435479196485,0.0344868427937115,0.941133738823789,4.43534142059016,11.8282986035855,0.596963710132946,1.89304823411758,0.106149018813978,0.497152540469994
"ENSG00000117054","ACADM",0.822887721533789,0.662692723011481,6.78721847407171,4.26154211450822,316.48143499708,47.4056698552661,39.9184036878436,0.77983881587682,0.170027301871758
"ENSG00000163938","GNL3",2.89903420219025,0.234683589183319,7.83410616685403,-3.24092726964824,47.5888781008163,0,24.4005643852109,0.402867630607046,0.321062498521643
"ENSG00000117090","SLAMF1",0.563741145728898,0.754371314333336,1.2954246659095,-5.93225575119426,3.96336369220834,0,8.76002865600194,0.837783855394442,0.147879044325037
"ENSG00000197912","SPG7",0.246324631088385,0.884120144471146,0.549306780621941,-5.71317260080986,70.9080069181363,4.57745264607721,5.5699845536757,0.92449092732371,0.0986190850851547
"ENSG00000175592","FOSL1",3.69516309300752,0.157617897292749,1.4894256514763,-3.29006305942218,2.10009964355728,0,4.08673210223855,0.310623911187948,0.364453948586561
"ENSG00000177954","RPS27",3.41971095240046,0.180891933917694,21.0033657640658,5.31070973920085,305.187926807452,29.1016665443945,57.6447245049958,0.337451717939499,0.364358854074245
"ENSG00000119900","OGFRL1",7.60606235804471,0.0223030647098834,3.68750348758263,-6.73010308214375,38.1876039659683,4.06891669790657,6.59541509706172,0.0739044150566635,0.559101047214666
"ENSG00000137693","YAP1",2.6610280943263,0.264341342451278,4.10318623320156,10.465970634584,70.5744479246425,4.82223218645588,14.3910859492767,0.432351378750698,0.28511998661281
"ENSG00000134317","GRHL1",5.77962797798719,0.0555865513602538,0.527921772010921,-2.91255751636629,1.22051169946084,0.136874931185086,1.1620767996225,0.152996637758391,0.454291637336206
"ENSG00000162244","RPL29",3.85504758539582,0.145508060875658,27.3094848833737,5.32639333021568,296.173541332227,29.8141075175731,70.4338767397771,0.294358179686622,0.387732241180909
"ENSG00000121807","CCR2",0.135134620067845,0.934664806178855,0.0883567655424876,11.3845000118879,1.37780650131651,0.245663046888079,1.43625176760369,0.959041153076024,0.0615189951619039
"ENSG00000149346","SLX4IP",5.51355117654079,0.0634961764507507,0.222448127584507,7.74537961861269,1.8078299753847,0.20285814179533,0.475381402965927,0.169471146937318,0.467936116551137
"ENSG00000285331","LOC145783",0.652094366311239,0.721771131188677,0.0595130258712986,6.29066780998196,1.32740057488601,0.128489942691609,0.369626324387057,0.818245490307955,0.161008623966347
"ENSG00000137522","RNF121",18.435058783293,9.92836759518923e-05,1.51556351735018,8.59876084904614,14.1911793801587,1.08930113126965,1.71908624017926,0.000657108722340559,0.881609940169229
"ENSG00000139182","CLSTN3",3.20282727348261,0.201611311295706,0.171240107822041,-3.99632784594179,1.24483503656735,0,0.491099416463514,0.360695236614975,0.348687255739721
"ENSG00000144791","LIMD1",6.87994747080216,0.03206552750502,1.89904965935118,-7.59223088311118,19.3973959131416,1.79543454159053,3.76356544749005,0.0997726119039317,0.504587919579735
"ENSG00000186088","GSAP",1.26465197708137,0.531354438184632,0.263876298187037,8.1750599026017,6.62611066967614,0.426333075959239,1.22040738869607,0.685908491230444,0.216219846447318
"ENSG00000204161","TMEM273",0.180059823637663,0.913903848336041,0.121680172972812,7.41242184566299,3.25532310404874,0.633028121352136,1.46084112220347,0.945903011533989,0.0832945972860311
"ENSG00000137955","RABGGTB",9.74848508327256,0.00764087967567856,4.2273840770389,0.416993349911745,50.7997325957234,5.24293922291853,7.85460663847967,0.0303778028772637,0.538204428510649
"ENSG00000087053","MTMR2",0.457338193810159,0.7955917537261,0.160767971153609,-7.9715545423845,10.5666992815164,0.862447153217772,1.29099974393351,0.863462140299891,0.124529824199477
"ENSG00000180769","WDFY3-AS2",1.85921780942695,0.394708048646527,0.143447191031215,4.06199466946484,2.3678138310772,0.520848946056947,0.563762326748565,0.55657723608408,0.254446216473049
"ENSG00000116221","MRPL37",2.75445739452431,0.252276720362279,2.26410567172599,5.12232694326458,63.777256978983,4.32662101039059,6.94191091226856,0.420109595420753,0.326150205662334
"ENSG00000196639","HRH1",1.40103852318998,0.496327513050722,0.632126102870034,-3.01751589742002,3.30261961717055,0.0628793720260882,2.87808791096495,0.652462689372074,0.219634049558305
"ENSG00000196440","ARMCX4",0.217324652266171,0.89703327105588,0.0504747524599632,11.2069928554426,2.50970575270454,0.207807780801406,0.643144786402761,0.932035476732289,0.0784811655588141
"ENSG00000152804","HHEX",18.1035860920857,0.000117180737979088,0.500002873839189,-5.94822818545106,1.36378651015868,0.193550999869196,0.542891963880798,0.000758033587491839,0.920998848951417
"ENSG00000160087","UBE2J2",5.46466175190565,0.0650674486242444,0.655854168171885,-6.17908939594702,14.5344481518977,0.311876216723281,1.40123213019103,0.172129333472393,0.468055330762699
"ENSG00000083828","ZNF586",1.76196089207309,0.414376438714762,0.635189639881106,1.01757405528499,9.36216477662287,1.23633275857372,2.87034665728434,0.575802211563595,0.221293702720237
"ENSG00000139644","TMBIM6",0.747730137215513,0.688069747774625,1.83822814979309,10.4256305244591,226.208853661447,7.68078750923948,12.2670239553247,0.796092038760901,0.149851191005066
"ENSG00000154127","UBASH3B",2.07069094439083,0.355103681283141,2.52254991353175,-4.54109260875943,8.44402770313897,0,8.89152657128424,0.521273993678457,0.283702679546444
"ENSG00000168067","MAP4K2",4.07917688081506,0.130082236455412,0.261148106744953,11.8461007682338,2.91362465231558,0.311086572556954,0.765831812323824,0.274830452334546,0.340999293242378
"ENSG00000256525","POLG2",1.48046650141242,0.477002641341191,0.105801230423868,11.0357012518857,2.67534567591081,0,0.511946697636485,0.635818421811017,0.206664543227494
"ENSG00000167113","COQ4",1.87949171657573,0.390727122801413,0.278686998044647,5.90671909003484,11.0095666933382,0.875120965278486,1.01689402224682,0.552324142725454,0.274057071777145
"ENSG00000095951","HIVEP1",4.87274358442977,0.0874776635242684,3.12623893804374,-5.14045277308016,11.7510036700444,0,7.03849726673595,0.210424211628755,0.444162840386171
"ENSG00000003056","M6PR",0.489850339526697,0.78276311039915,0.343533520806247,-0.708474017768622,17.9804406070223,1.23681288161112,2.91943437330628,0.858490192918608,0.117671259867093
"ENSG00000137449","CPEB2",13.890232028589,0.000963328566031372,1.43057298045069,-9.13796032530502,16.710758225483,1.20967331348211,2.05672713854333,0.00494623860137184,0.69555798318677
"ENSG00000189136","UBE2Q2P1",3.44872227966275,0.178286915806524,0.146063041868821,7.35040177988682,1.38105590369085,0.153074817688072,0.394869801574762,0.337189187981235,0.369901778475623
"ENSG00000160447","PKN3",0.478490073902876,0.787221960267882,0.0550700521635762,2.65162724558438,1.27193044197722,0.157667285985448,0.459868425291014,0.859265152055982,0.11975175753527
"ENSG00000241644","INMT",5.55982306254737,0.0620439960878746,1.00486380930693,1.84532782955274,9.33537417903322,1.42956922781234,2.43496810443217,0.166370902858587,0.412680481308094
"ENSG00000099260","PALMD",6.54369977123463,0.0379361845227375,12.3897779653632,-9.3075631324317,92.2406461221402,11.738895659902,27.2419362920862,0.11430771389088,0.454805335146549
"ENSG00000072958","AP1M1",3.14609355052201,0.207412280087327,0.454892009327313,10.4469759015153,16.0678327478712,0.592272977345946,1.46357009051722,0.368768727795014,0.310809856169278
"ENSG00000090661","CERS4",2.25169963596906,0.324376689050146,0.0990997244485615,4.05338960438059,1.2242050112792,0.258534527721861,0.354877292832374,0.49455567105515,0.279250677488039
"ENSG00000135407","AVIL",4.64454300825719,0.098050610089705,0.518877279114925,10.0742607719506,10.93361385834,0.569793047004924,1.34119137717958,0.226803936470126,0.386877881817346
"ENSG00000110934","BIN2",0.829618892528458,0.66046612300183,0.507108751535104,0.132594064296221,2.96942133637028,0.370509435871731,3.36346177332911,0.779041123618345,0.150769887012325
"ENSG00000172716","SLFN11",0.0510446604815229,0.97480061119036,0.15561055029726,-7.03681377919308,8.91444742287257,0,3.6233399923218,0.985995317855974,0.0429467150824966
"ENSG00000158411","MITD1",9.97979481376828,0.00680636274237352,0.493263345072186,4.91266764069889,4.04493944872286,0.309376463429946,0.784702503345029,0.027635763617084,0.628599173533286
