"ensemble","geneName","statistic","pvalue","amplitude","phi","basal","sigma_alpha","sigma_0","qvalue","r"
"ENSG00000247240","UBL7-AS1",0.678754363315178,0.712213764452685,0.0606381258190077,-6.88118502486393,1.05417994905865,0.103607132285566,0.381449859091943,0.809012659026115,0.158967487793439
"ENSG00000166136","NDUFB8",0.670619306532558,0.715116613869236,0.92252278594718,-4.50664576710576,26.7825736786854,2.86377774260975,5.66573194778532,0.811504978077577,0.16282499674341
"ENSG00000149743","TRPT1",0.661639784361171,0.718334535057024,1.53496474207771,-3.32895205356057,53.866744222684,12.7352556192937,9.8404408713063,0.813506998635735,0.15598536306981
"ENSG00000159720","ATP6V0D1",0.66124399153199,0.718476704952981,0.530886868782267,11.6252829186119,54.3503649440929,4.78580929453518,3.84391503986956,0.813506998635735,0.138110978852509
"ENSG00000241162",NA,0.659753630767824,0.719012299230885,0.173684574001335,-1.75041531043764,2.07337733577495,0,1.20852389803785,0.813506998635735,0.143716292481537
"ENSG00000146083","RNF44",0.64749237885664,0.72343383423512,0.140008151347327,-4.13026003197979,3.5003038971558,0,0.889659993520436,0.817701619150259,0.157372650638483
"ENSG00000173020","GRK2",0.639893166022318,0.726187826804707,0.677501916123718,9.09652091465875,39.3301172034988,1.89771661346845,4.51880214857068,0.820004991806104,0.149929537485507
"ENSG00000182108","DEXI",0.631570340698943,0.729216090579418,0.0667482949732569,-4.44754259169822,1.33429844330446,0.161218062240245,0.423796835638689,0.822613225333432,0.157500692218862
"ENSG00000008277","ADAM22",0.625668307147464,0.731371197810674,0.158527912377935,6.45093169538764,3.93565107307209,1.21884551961513,0.994587425054231,0.824232304619313,0.159390626087286
"ENSG00000164920","OSR2",0.621645973898367,0.732843587267842,0.0770134282014119,6.83266962701831,1.09376282373192,0.134633540390445,0.489196728468601,0.825079554986902,0.15742833857965
"ENSG00000261553",NA,0.618484003797391,0.734003118382816,0.288980643501686,-5.15427686263338,9.98952091572597,1.10023179392141,1.82868483760879,0.825573252012106,0.158026488522517
"ENSG00000243696",NA,0.602994830384944,0.739709738359469,0.210935623071069,-8.82737581033254,5.81431180254812,1.50604528847688,1.52962067661566,0.831175319353868,0.137900609148257
"ENSG00000247121",NA,0.59626918286731,0.742201439069292,0.0543322313987172,-7.15221303988131,1.49352285034714,0.138164088230925,0.368242096845193,0.832966731498786,0.147544867531965
"ENSG00000111728","ST8SIA1",0.594767347226494,0.742758980663983,0.06635438725482,-7.80589604571023,1.28097980327873,0.321154080695993,0.462814903174566,0.832966731498786,0.143371327931919
"ENSG00000162522","KIAA1522",0.5924606378953,0.743616139408746,0.0760210591659828,-10.6140078395632,1.20426972633302,0,0.588836436008207,0.833112015286707,0.129103864022646
"ENSG00000124635","HIST1H2BJ",0.556160097650007,0.757236203219838,0.216860197428793,-4.9708732374422,4.37889155260188,0.453910581165925,1.45633542030882,0.847541986986036,0.148908139158497
"ENSG00000006015","REX1BD",0.552202961201658,0.758735929876225,1.11496599699287,-3.69491546984699,41.2686073368269,3.47717966793364,7.74666762296561,0.847677798663972,0.143928467214401
"ENSG00000102316","MAGED2",0.55078330644983,0.759274692601985,1.12661629604553,-10.1114181057297,65.3453391458687,9.48136172329023,8.93708430125398,0.847677798663972,0.126060833496608
"ENSG00000166801","FAM111A",0.549983120109033,0.759578533999333,0.119443697973397,9.74895691721461,3.68915791439336,0.380748546749072,0.887207067448554,0.847677798663972,0.134628884682913
"ENSG00000159199","ATP5MC1",0.546695788066359,0.76082805404171,5.49224595645623,-6.4986627099841,129.359336384155,19.9807569897652,37.8499566641777,0.848245493551858,0.145105739623059
"ENSG00000125817","CENPB",0.534848745227805,0.765348209718731,0.99392461234317,11.9441926115781,85.9753371588737,3.73408059543076,8.05810859785555,0.852454961213956,0.123344653434886
"ENSG00000168067","MAP4K2",0.531855901054456,0.766494351025456,0.0968779426757409,8.87942285934189,2.90665467455609,0.185258953575566,0.703803257905706,0.852901877477306,0.137649181909187
"ENSG00000130598","TNNI2",0.522778237379271,0.769981247220833,114.86049804961,-11.142083708377,4470.18829170226,770.020763350514,948.47298435564,0.855950027250344,0.12110044244185
"ENSG00000015133","CCDC88C",0.516428920693983,0.772429558831176,0.0855075744068851,-9.00216830780264,2.13752803444815,0.443525709784878,0.675825958908684,0.857838840796989,0.126523068964326
"ENSG00000197483","ZNF628",0.50359079352171,0.777403781129771,0.0566673251024129,5.55805781042595,1.36144273326577,0.153546679032581,0.407176727846808,0.862526481970531,0.139171325930329
"ENSG00000145734","BDP1",0.494605491903656,0.780904242142758,0.884437847382555,-3.72619897154873,32.0413345446513,3.47963441343088,6.46726827486036,0.865535851078642,0.136756016573574
"ENSG00000150636","CCDC102B",0.49275268750722,0.781628008747001,0.119666244458146,-5.74395330307142,2.99212815434968,0.329105790170633,0.854338892937548,0.865535851078642,0.14006882449971
"ENSG00000144231","POLR2D",0.490001356308426,0.782704007447668,0.713416638650143,-8.10381386586293,41.7301349508656,1.6599668771023,5.5668026994117,0.865879517408171,0.128155545862176
"ENSG00000102100","SLC35A2",0.488093997324341,0.783450812257524,0.0718874099893369,7.66920472278553,2.95816729503874,0.286149622516171,0.516144234757065,0.865879517408171,0.139277754450115
"ENSG00000183605","SFXN4",0.485262631184355,0.784560715759039,0.858573239557798,-7.3229570221405,34.0751340904885,5.26642726817739,6.47776377565254,0.866270028489971,0.132541609927928
"ENSG00000254986","DPP3",0.476561323825848,0.787981503659612,0.151789736688572,11.3142568143904,6.69645172206179,0.515558682800174,1.28425368104549,0.867699471902076,0.118192954342947
"ENSG00000158966","CACHD1",0.476537210470951,0.787991004155709,0.466558668624712,-4.50919809334619,6.65405504416415,0,3.42503296097656,0.867699471902076,0.136220198152979
"ENSG00000231252","LOC101926964",0.476187557307796,0.788128777972192,0.0548411589941024,-4.34730894717353,1.07156493122863,0.418291648416907,0.399881323322966,0.867699471902076,0.137143586848165
"ENSG00000166478","ZNF143",0.473063810691258,0.789360697074333,0.28962821207987,-5.22590419538447,14.5215931112542,1.17525406797162,2.0965997675557,0.868220939625468,0.138141869784489
"ENSG00000188343","FAM92A",0.468800232499405,0.791045242510951,0.308810051101785,-2.16168201619773,10.493446396182,1.58918436913975,2.49278209402515,0.869238774160306,0.123881686988188
"ENSG00000106330","MOSPD3",0.458837192722541,0.794995681545124,0.046220247495628,-11.0756770895914,1.59168716726968,0,0.408625433917159,0.87274214321109,0.113111528698917
"ENSG00000166337","TAF10",0.449954421363884,0.798534416606818,0.0636593277558764,-3.80667397296367,2.26794338676827,0.106458211817985,0.4887919902842,0.875556814446122,0.130238074725535
"ENSG00000149346","SLX4IP",0.447487957942684,0.799519802050785,0.0553229673896511,-0.581445746857419,1.75333444921726,0,0.48703156293978,0.875556814446122,0.113592160343192
"ENSG00000204789",NA,0.446653014023525,0.799853648830256,0.281954190825216,10.0393757677706,9.08558414645076,2.87945749166733,2.34750892707709,0.875556814446122,0.120107824755444
"ENSG00000168275","COA6",0.440483733251654,0.80232471892022,0.936995340888778,-3.55118935282504,22.2787784984758,3.24950153956905,7.31903009881009,0.876616658768883,0.128021790898375
"ENSG00000184160","ADRA2C",0.440413076884454,0.802353064095886,0.0502504856840954,-0.0860861990225909,1.01176508467616,0.207855490829611,0.449595472122712,0.876616658768883,0.111768220099824
"ENSG00000092036","HAUS4",0.43281248466343,0.805408044563089,0.107877896915337,-10.6353054784338,4.6641617917537,0.568450631371221,0.976096333033833,0.879115549117957,0.11051972358101
"ENSG00000197063","MAFG",0.430204239506509,0.80645908056981,0.546522140655383,-5.30075931420421,19.6533574188122,1.6238666876396,4.1677905431538,0.879424425954697,0.131129944030687
"ENSG00000110455","ACCS",0.427026197841599,0.807741579538289,0.0926197899364585,-4.67045737894955,2.52954487730637,0.797690468289607,0.707691315577513,0.879984879706319,0.130875973602807
"ENSG00000205485","LOC100133091",0.422425204171361,0.809601925525181,0.0372071676341875,-10.4134981019089,1.2943143484477,0.172610015891692,0.338615038991792,0.881173198409061,0.109880434563597
"ENSG00000058804","NDC1",0.419120937855894,0.810940601241678,0.129115363965617,-5.94609481556933,9.56712846378705,0.614775388429225,1.0011693912277,0.881320415727954,0.128964553947546
"ENSG00000255769","GOLGA2P10",0.418292421125457,0.811276609761802,0.0430670657004167,11.0129216553853,1.41521502259682,0.420104506328094,0.385498660520769,0.881320415727954,0.111717808934115
"ENSG00000100441","KHNYN",0.412375690216777,0.813680216077967,0.7002586925589,-2.81773599723308,27.9017253736972,4.08887563656283,5.8378110628523,0.883093694226798,0.119952270640421
"ENSG00000160447","PKN3",0.40960189267679,0.814809491082859,0.0494909518227184,1.26102968919847,1.24150358008798,0.15848340837262,0.461176020844783,0.883122413607621,0.107314668555535
"ENSG00000185164","NOMO2",0.406665594780691,0.816006631355136,0.059814797724748,-1.11497255908646,3.15180469112127,0.57120796283579,0.5404680233929,0.883122413607621,0.110672223213592
"ENSG00000175602","CCDC85B",0.406631515599656,0.816020535892457,0.23873543811502,9.89758438237341,11.5816831255975,0,2.08602594372681,0.883122413607621,0.114445095389612
"ENSG00000166788","SAAL1",0.401811938697605,0.817989344008428,0.0498574066923547,-1.28763402084773,2.582329200547,0.179152897397948,0.450990605035973,0.884417184976063,0.110550876527412
"ENSG00000253710","ALG11",0.372109585543697,0.830228103236592,0.0572785281200191,0.926547541824331,4.42522914018529,0.350431839769862,0.560709417019143,0.896802998307451,0.102153676006593
"ENSG00000214654",NA,0.368126682607027,0.831883109597296,0.0671253599540079,10.5599797567496,2.10293689889205,0.29333634964554,0.630855786677929,0.896983764888027,0.106403652580391
"ENSG00000145348","TBCK",0.366214836473432,0.832678706054558,0.357728939519592,-11.3662860831505,15.8612845133726,2.15144458614961,3.53319765724893,0.896983764888027,0.101247927294883
"ENSG00000173480","ZNF417",0.364846192408436,0.833248721453907,0.071801719794292,-2.99925285527633,3.59403009318607,0.444112012432585,0.630920565846593,0.896983764888027,0.113804690607836
"ENSG00000179912","R3HDM2",0.364173525036676,0.833529018201625,0.317510389839529,5.11572108074803,13.1088460956677,0.846059319819036,2.72463873861069,0.896983764888027,0.116533023384021
"ENSG00000164713","BRI3",0.359948112538575,0.835291881717812,0.491965550923004,-4.51402497082613,27.0901585353373,2.98977504154141,4.10557392131157,0.897556660421503,0.119828691518442
"ENSG00000168904","LRRC28",0.359140680972189,0.835629170313818,0.324466081193245,-3.74377268567348,16.0536678933039,1.25824384976754,2.79071850533286,0.897556660421503,0.116266144569298
"ENSG00000127022","CANX",0.355869533983707,0.836997021541476,1.3769065012789,9.67900971441123,140.367537475881,4.2425368478593,12.6721436394809,0.89818330802717,0.108656162718127
"ENSG00000183691","NOG",0.348377188365589,0.840138437494515,0.251945839055378,-7.0215124885768,2.82094157404919,0.820501059194161,2.22482963004302,0.900710216227734,0.113242756053418
"ENSG00000171227","TMEM37",0.324263839693742,0.85032902186648,0.0599650742028748,4.08355116620182,1.27226775581043,0.369239333446422,0.569748680655842,0.910782722204977,0.105248289708804
"ENSG00000078668","VDAC3",0.321142533143075,0.851657126725602,7.62573070231229,4.62857383610415,395.374326568294,40.2008962292733,71.0884028394696,0.911352719720387,0.107271093423389
"ENSG00000274180","NATD1",0.315500581355934,0.854063022841664,0.687202724767036,-4.14103752695783,27.310415705363,0.994412438951613,6.23245575670336,0.913073913308782,0.110261949958956
"ENSG00000020922","MRE11",0.308283913691582,0.857150334016725,0.14955932408691,4.87994087856571,10.8737486383854,0,1.41565406479165,0.915059799384305,0.105646801578549
"ENSG00000152926","ZNF117",0.30742406936281,0.857518921169746,0.126208450698428,2.5589797464029,5.24331162037005,1.41411731709434,1.31564575225023,0.915059799384305,0.0959289006805718
"ENSG00000103202","NME4",0.302219494279939,0.859753338011469,0.151494260772347,-10.8957594825303,8.83487401612737,1.67141262357351,1.64347020300441,0.916589918084853,0.0921794995098795
"ENSG00000187134","AKR1C1",0.298656982956572,0.861286143266189,0.278121886036414,-4.50562870511085,11.9651470479314,4.30244358679638,2.54985491409371,0.917369892130034,0.109073612188349
"ENSG00000173456","RNF26",0.292838192010123,0.863795614023855,0.0423035650705161,-11.9076363211649,1.6027620726779,0.213227336054573,0.464942344830862,0.919187711949177,0.0909866901581214
"ENSG00000196323","ZBTB44",0.289673651611906,0.865163453942842,3.43632728900946,-8.39827610749059,225.001953574571,19.6553355871868,35.3362110301279,0.919788444535333,0.0972466257369708
"ENSG00000154310","TNIK",0.284098994695853,0.867578312597526,0.240815691498279,2.17895913834954,20.9937787976056,2.59318612967722,2.64366841089824,0.92150015577381,0.0910914888211935
"ENSG00000128000","ZNF780B",0.270844219641788,0.873347185447998,0.246151274438006,-10.249949570946,17.2571339544278,1.13734986975716,2.79230498038495,0.926767865929525,0.0881534345879623
"ENSG00000135111","TBX3",0.26492598612549,0.875935349190915,0.208604694479799,5.20823226188528,6.14331844587681,0.649529531348315,2.09589565705046,0.92865368039222,0.0995300952974763
"ENSG00000053371","AKR7A2",0.260968035129167,0.877670520149049,0.438087804910633,5.06327283949523,33.1440839075833,0.332694821847136,4.47141901027225,0.929632512091268,0.0979751179444843
"ENSG00000267002",NA,0.257473811110927,0.87920524913619,0.0549404075398492,8.31181113888507,2.58949085766428,0.0983226435284301,0.562137466464538,0.930397421682937,0.0977348261189329
"ENSG00000128311","TST",0.254802419808868,0.880380384400643,0.252016772953116,2.88086307955869,17.7048021558611,4.01562791022075,2.85070916452466,0.930780738816931,0.0884049401072937
"ENSG00000161618","ALDH16A1",0.241892542752936,0.886081566256836,0.0794198301716637,7.25417122428683,3.78403892234754,0.355241194190956,0.810316359847234,0.935944089819259,0.0980108931610815
"ENSG00000108021","FAM208B",0.239729928420843,0.887040210805335,1.21782041565758,-4.39505246049607,58.7136443575081,6.74274223428539,12.5510703250947,0.936093125688579,0.0970292081961055
"ENSG00000070814","TCOF1",0.237389315856205,0.888078927226333,0.172070397186896,10.8193206882668,9.61284885513156,0.795330252220478,2.03873861677507,0.93632630909222,0.0844004208146514
"ENSG00000165507","DEPP1",0.234141650688571,0.889522190216963,1.92028357339617,2.69328757197784,24.6908547569583,5.86209468890028,22.8984990846163,0.936985195766719,0.0838606742869996
"ENSG00000125652","ALKBH7",0.230619792941866,0.891089955481645,1.54474010882088,1.39204948021863,69.8710881206728,7.54553364197122,19.1697193922777,0.937773896164047,0.0805823015564411
"ENSG00000102908","NFAT5",0.227696866990129,0.892393202551456,0.586089066965719,-1.1950255707342,23.7414438809816,1.77983318355425,7.09255862661089,0.938283027476048,0.0826343633969757
"ENSG00000142208","AKT1",0.224963490395339,0.893613659700341,0.266572691201709,-1.14007573848469,29.4419838861415,1.70750715803436,3.24565212618242,0.938654387936946,0.0821322436410509
"ENSG00000120159","CAAP1",0.223235723292447,0.894385971387955,0.089484506289672,-8.57891919798765,8.76378821675767,0.504582015660126,1.05869605222528,0.938654387936946,0.0845233210245602
"ENSG00000269890",NA,0.2185446346665,0.896486255508578,0.0911808132808339,-7.8115425108632,2.56418462262822,0,1.05739336782241,0.939997035308903,0.0862316863861283
"ENSG00000185567","AHNAK2",0.215473607524359,0.897863879729853,0.265721714925708,8.85608831694982,3.62383844371671,0.99877889239565,2.96755121413587,0.940580185078391,0.0895424192377703
"ENSG00000037749","MFAP3",0.209712266280007,0.900454058766066,0.222124518185448,7.499678822274,18.9615437335716,0.912109756602443,2.44852439444005,0.942431350353881,0.0907177068318509
"ENSG00000205903","ZNF316",0.206443466546887,0.901926964089813,0.179289230601637,-7.48130775644697,7.98584859272441,1.04392248062092,2.09688256994231,0.943110843728617,0.0855027521195761
